date,value
2020/10/5 23:16,52.73
2020/10/5 23:16,52.73
2020/10/5 23:16,51.56
2020/10/5 23:16,69.14
2020/10/5 23:16,64.45
2020/10/5 23:16,69.14
2020/10/5 23:16,69.14
2020/10/5 23:16,69.14
2020/10/5 23:16,69.14
2020/10/5 23:16,69.14
2020/10/5 23:16,69.14
2020/10/5 23:16,69.14
2020/10/5 23:16,87.89
2020/10/5 23:16,89.06
2020/10/5 23:16,67.96
2020/10/5 23:16,87.89
2020/10/5 23:16,99.6
2020/10/5 23:16,99.6
2020/10/5 23:16,87.89
2020/10/5 23:17,65.62
2020/10/5 23:17,65.62
2020/10/5 23:17,65.62
2020/10/5 23:17,99.6
2020/10/5 23:17,65.62
2020/10/5 23:17,65.62
2020/10/5 23:17,64.45
2020/10/5 23:17,64.45
2020/10/5 23:17,99.6
2020/10/5 23:17,64.45
2020/10/5 23:17,64.45
2020/10/5 23:17,64.45
2020/10/5 23:17,65.62
2020/10/5 23:17,55.07
2020/10/5 23:17,64.45
2020/10/5 23:17,64.45
2020/10/5 23:17,55.07
2020/10/5 23:17,99.6
2020/10/5 23:17,99.6
2020/10/5 23:17,48.04
2020/10/5 23:17,93.75
2020/10/5 23:17,48.04
2020/10/5 23:17,48.04
2020/10/5 23:17,52.73
2020/10/5 23:17,52.73
2020/10/5 23:17,48.04
2020/10/5 23:17,52.73
2020/10/5 23:17,52.73
2020/10/5 23:17,92.57
2020/10/5 23:17,83.2
2020/10/5 23:17,83.2
2020/10/5 23:17,83.2
2020/10/5 23:17,62.1
2020/10/5 23:17,62.1
2020/10/5 23:17,62.1
2020/10/5 23:17,62.1
2020/10/5 23:17,62.1
2020/10/5 23:17,62.1
2020/10/5 23:17,62.1
2020/10/5 23:17,97.26
2020/10/5 23:17,97.26
2020/10/5 23:17,90.23
2020/10/5 23:17,90.23
2020/10/5 23:17,53.9
2020/10/5 23:17,53.9
2020/10/5 23:17,53.9
2020/10/5 23:17,53.9
2020/10/5 23:17,53.9
2020/10/5 23:17,96.09
2020/10/5 23:17,96.09
2020/10/5 23:17,52.73
2020/10/5 23:17,52.73
2020/10/5 23:17,97.26
2020/10/5 23:17,63.28
2020/10/5 23:17,96.09
2020/10/5 23:18,97.26
2020/10/5 23:18,97.26
2020/10/5 23:18,97.26
2020/10/5 23:18,97.26
2020/10/5 23:18,97.26
2020/10/5 23:18,97.26
2020/10/5 23:18,97.26
2020/10/5 23:18,97.26
2020/10/5 23:18,97.26
2020/10/5 23:18,97.26
2020/10/5 23:18,97.26
2020/10/5 23:18,97.26
2020/10/5 23:18,97.26
2020/10/5 23:18,97.26
2020/10/5 23:18,97.26
2020/10/5 23:18,97.26
2020/10/5 23:18,97.26
2020/10/5 23:18,76.17
2020/10/5 23:18,77.34
2020/10/5 23:18,77.34
2020/10/5 23:18,97.26
2020/10/5 23:18,98.43
2020/10/5 23:18,98.43
2020/10/5 23:18,76.17
2020/10/5 23:18,56.25
2020/10/5 23:18,56.25
2020/10/5 23:18,56.25
2020/10/5 23:18,56.25
2020/10/5 23:18,52.73
2020/10/5 23:18,57.42
2020/10/5 23:18,57.42
2020/10/5 23:18,57.42
2020/10/5 23:18,57.42
2020/10/5 23:18,57.42
2020/10/5 23:18,57.42
2020/10/5 23:18,57.42
2020/10/5 23:18,57.42
2020/10/5 23:18,57.42
2020/10/5 23:18,57.42
2020/10/5 23:18,57.42
2020/10/5 23:18,52.73
2020/10/5 23:18,52.73
2020/10/5 23:18,52.73
2020/10/5 23:18,52.73
2020/10/5 23:18,52.73
2020/10/5 23:18,89.06
2020/10/5 23:18,89.06
2020/10/5 23:18,52.73
2020/10/5 23:18,52.73
2020/10/5 23:18,63.28
2020/10/5 23:18,63.28
2020/10/5 23:18,53.9
2020/10/5 23:18,53.9
2020/10/5 23:18,53.9
2020/10/5 23:18,53.9
2020/10/5 23:18,53.9
2020/10/5 23:19,63.28
2020/10/5 23:19,66.79
2020/10/5 23:19,66.79
2020/10/5 23:19,66.79
2020/10/5 23:19,65.62
2020/10/5 23:19,65.62
2020/10/5 23:19,65.62
2020/10/5 23:19,65.62
2020/10/5 23:19,65.62
2020/10/5 23:19,65.62
2020/10/5 23:19,65.62
2020/10/5 23:19,65.62
2020/10/5 23:19,65.62
2020/10/5 23:19,65.62
2020/10/5 23:19,65.62
2020/10/5 23:19,65.62
2020/10/5 23:19,65.62
2020/10/5 23:19,66.79
2020/10/5 23:19,65.62
2020/10/5 23:19,53.9
2020/10/5 23:19,53.9
2020/10/5 23:19,96.09
2020/10/5 23:19,76.17
2020/10/5 23:19,76.17
2020/10/5 23:19,55.07
2020/10/5 23:19,91.4
2020/10/5 23:19,91.4
2020/10/5 23:19,92.57
2020/10/5 23:19,92.57
2020/10/5 23:19,53.9
2020/10/5 23:19,53.9
2020/10/5 23:19,53.9
2020/10/5 23:19,53.9
2020/10/5 23:19,53.9
2020/10/5 23:19,53.9
2020/10/5 23:19,53.9
2020/10/5 23:19,53.9
2020/10/5 23:19,53.9
2020/10/5 23:19,53.9
2020/10/5 23:19,53.9
2020/10/5 23:19,53.9
2020/10/5 23:19,53.9
2020/10/5 23:19,53.9
2020/10/5 23:19,51.56
2020/10/5 23:19,51.56
2020/10/5 23:19,51.56
2020/10/5 23:19,51.56
2020/10/5 23:19,51.56
2020/10/5 23:19,51.56
2020/10/5 23:19,51.56
2020/10/5 23:19,50.39
2020/10/5 23:19,50.39
2020/10/5 23:19,57.42
2020/10/5 23:19,57.42
2020/10/5 23:19,57.42
2020/10/5 23:20,57.42
2020/10/5 23:20,92.57
2020/10/5 23:20,92.57
2020/10/5 23:20,92.57
2020/10/5 23:20,92.57
2020/10/5 23:20,56.25
2020/10/5 23:20,56.25
2020/10/5 23:20,56.25
2020/10/5 23:20,56.25
2020/10/5 23:20,56.25
2020/10/5 23:20,56.25
2020/10/5 23:20,56.25
2020/10/5 23:20,56.25
2020/10/5 23:20,56.25
2020/10/5 23:20,93.75
2020/10/5 23:20,93.75
2020/10/5 23:20,93.75
2020/10/5 23:20,93.75
2020/10/5 23:20,93.75
2020/10/5 23:20,93.75
2020/10/5 23:20,56.25
2020/10/5 23:20,56.25
2020/10/5 23:20,56.25
2020/10/5 23:20,56.25
2020/10/5 23:20,51.56
2020/10/5 23:20,51.56
2020/10/5 23:20,51.56
2020/10/5 23:20,51.56
2020/10/5 23:20,51.56
2020/10/5 23:20,51.56
2020/10/5 23:20,51.56
2020/10/5 23:20,51.56
2020/10/5 23:20,51.56
2020/10/5 23:20,51.56
2020/10/5 23:20,51.56
2020/10/5 23:20,51.56
2020/10/5 23:20,51.56
2020/10/5 23:20,51.56
2020/10/5 23:20,53.9
2020/10/5 23:20,53.9
2020/10/5 23:20,53.9
2020/10/5 23:20,53.9
2020/10/5 23:20,53.9
2020/10/5 23:20,53.9
2020/10/5 23:20,53.9
2020/10/5 23:20,53.9
2020/10/5 23:20,50.39
2020/10/5 23:20,50.39
2020/10/5 23:20,50.39
2020/10/5 23:20,50.39
2020/10/5 23:20,76.17
2020/10/5 23:20,76.17
2020/10/5 23:20,76.17
2020/10/5 23:20,76.17
2020/10/5 23:20,99.6
2020/10/5 23:20,99.6
2020/10/5 23:21,99.6
2020/10/5 23:21,99.6
2020/10/5 23:21,99.6
2020/10/5 23:21,49.21
2020/10/5 23:21,49.21
2020/10/5 23:21,48.04
2020/10/5 23:21,48.04
2020/10/5 23:21,48.04
2020/10/5 23:21,48.04
2020/10/5 23:21,60.93
2020/10/5 23:21,75
2020/10/5 23:21,75
2020/10/5 23:21,75
2020/10/5 23:21,75
2020/10/5 23:21,75
2020/10/5 23:21,75
2020/10/5 23:21,75
2020/10/5 23:21,75
2020/10/5 23:21,75
2020/10/5 23:21,69.14
2020/10/5 23:21,62.1
2020/10/5 23:21,62.1
2020/10/5 23:21,62.1
2020/10/5 23:21,62.1
2020/10/5 23:21,62.1
2020/10/5 23:21,69.14
2020/10/5 23:21,69.14
2020/10/5 23:21,69.14
2020/10/5 23:21,67.96
2020/10/5 23:21,67.96
2020/10/5 23:21,67.96
2020/10/5 23:21,66.79
2020/10/5 23:21,66.79
2020/10/5 23:21,66.79
2020/10/5 23:21,66.79
2020/10/5 23:21,66.79
2020/10/5 23:21,66.79
2020/10/5 23:21,66.79
2020/10/5 23:21,66.79
2020/10/5 23:21,66.79
2020/10/5 23:21,66.79
2020/10/5 23:21,66.79
2020/10/5 23:21,66.79
2020/10/5 23:21,66.79
2020/10/5 23:21,66.79
2020/10/5 23:21,66.79
2020/10/5 23:21,66.79
2020/10/5 23:21,66.79
2020/10/5 23:21,66.79
2020/10/5 23:21,66.79
2020/10/5 23:21,66.79
2020/10/5 23:21,66.79
2020/10/5 23:21,66.79
2020/10/5 23:21,66.79
2020/10/5 23:21,66.79
2020/10/5 23:21,82.03
2020/10/5 23:22,82.03
2020/10/5 23:22,82.03
2020/10/5 23:22,82.03
2020/10/5 23:22,82.03
2020/10/5 23:22,82.03
2020/10/5 23:22,82.03
2020/10/5 23:22,82.03
2020/10/5 23:22,82.03
2020/10/5 23:22,82.03
2020/10/5 23:22,82.03
2020/10/5 23:22,82.03
2020/10/5 23:22,82.03
2020/10/5 23:22,82.03
2020/10/5 23:22,82.03
2020/10/5 23:22,82.03
2020/10/5 23:22,73.82
2020/10/5 23:22,73.82
2020/10/5 23:22,73.82
2020/10/5 23:22,73.82
2020/10/5 23:22,73.82
2020/10/5 23:22,73.82
2020/10/5 23:22,51.56
2020/10/5 23:22,51.56
2020/10/5 23:22,73.82
2020/10/5 23:22,73.82
2020/10/5 23:22,73.82
2020/10/5 23:22,64.45
2020/10/5 23:22,75
2020/10/5 23:22,75
2020/10/5 23:22,75
2020/10/5 23:22,75
2020/10/5 23:22,75
2020/10/5 23:22,75
2020/10/5 23:22,75
2020/10/5 23:22,75
2020/10/5 23:22,63.28
2020/10/5 23:22,63.28
2020/10/5 23:22,63.28
2020/10/5 23:22,63.28
2020/10/5 23:22,63.28
2020/10/5 23:22,62.1
2020/10/5 23:22,62.1
2020/10/5 23:22,63.28
2020/10/5 23:22,63.28
2020/10/5 23:22,63.28
2020/10/5 23:22,92.57
2020/10/5 23:22,92.57
2020/10/5 23:22,78.51
2020/10/5 23:22,78.51
2020/10/5 23:22,78.51
2020/10/5 23:22,78.51
2020/10/5 23:22,78.51
2020/10/5 23:22,78.51
2020/10/5 23:22,78.51
2020/10/5 23:22,78.51
2020/10/5 23:22,78.51
2020/10/5 23:23,78.51
2020/10/5 23:23,78.51
2020/10/5 23:23,78.51
2020/10/5 23:23,78.51
2020/10/5 23:23,78.51
2020/10/5 23:23,78.51
2020/10/5 23:23,78.51
2020/10/5 23:23,78.51
2020/10/5 23:23,78.51
2020/10/5 23:23,78.51
2020/10/5 23:23,78.51
2020/10/5 23:23,78.51
2020/10/5 23:23,78.51
2020/10/5 23:23,78.51
2020/10/5 23:23,78.51
2020/10/5 23:23,78.51
2020/10/5 23:23,78.51
2020/10/5 23:23,78.51
2020/10/5 23:23,78.51
2020/10/5 23:23,78.51
2020/10/5 23:23,78.51
2020/10/5 23:23,78.51
2020/10/5 23:23,78.51
2020/10/5 23:23,78.51
2020/10/5 23:23,49.21
2020/10/5 23:23,49.21
2020/10/5 23:23,49.21
2020/10/5 23:23,49.21
2020/10/5 23:23,49.21
2020/10/5 23:23,49.21
2020/10/5 23:23,48.04
2020/10/5 23:23,58.59
2020/10/5 23:23,58.59
2020/10/5 23:23,49.21
2020/10/5 23:23,49.21
2020/10/5 23:23,49.21
2020/10/5 23:23,48.04
2020/10/5 23:23,48.04
2020/10/5 23:23,48.04
2020/10/5 23:23,48.04
2020/10/5 23:23,48.04
2020/10/5 23:23,53.9
2020/10/5 23:23,51.56
2020/10/5 23:23,51.56
2020/10/5 23:23,51.56
2020/10/5 23:23,51.56
2020/10/5 23:23,59.76
2020/10/5 23:23,59.76
2020/10/5 23:23,53.9
2020/10/5 23:23,53.9
2020/10/5 23:23,53.9
2020/10/5 23:23,53.9
2020/10/5 23:23,53.9
2020/10/5 23:23,53.9
2020/10/5 23:23,50.39
2020/10/5 23:24,49.21
2020/10/5 23:24,49.21
2020/10/5 23:24,50.39
2020/10/5 23:24,50.39
2020/10/5 23:24,49.21
2020/10/5 23:24,49.21
2020/10/5 23:24,67.96
2020/10/5 23:24,67.96
2020/10/5 23:24,67.96
2020/10/5 23:24,59.76
2020/10/5 23:24,59.76
2020/10/5 23:24,59.76
2020/10/5 23:24,60.93
2020/10/5 23:24,60.93
2020/10/5 23:24,60.93
2020/10/5 23:24,60.93
2020/10/5 23:24,60.93
2020/10/5 23:24,60.93
2020/10/5 23:24,60.93
2020/10/5 23:24,60.93
2020/10/5 23:24,60.93
2020/10/5 23:24,60.93
2020/10/5 23:24,60.93
2020/10/5 23:24,60.93
2020/10/5 23:24,60.93
2020/10/5 23:24,60.93
2020/10/5 23:24,60.93
2020/10/5 23:24,60.93
2020/10/5 23:24,60.93
2020/10/5 23:24,60.93
2020/10/5 23:24,60.93
2020/10/5 23:24,60.93
2020/10/5 23:24,64.45
2020/10/5 23:24,64.45
2020/10/5 23:24,64.45
2020/10/5 23:24,64.45
2020/10/5 23:24,64.45
2020/10/5 23:24,64.45
2020/10/5 23:24,64.45
2020/10/5 23:24,64.45
2020/10/5 23:24,64.45
2020/10/5 23:24,64.45
2020/10/5 23:24,64.45
2020/10/5 23:24,64.45
2020/10/5 23:24,64.45
2020/10/5 23:24,64.45
2020/10/5 23:24,64.45
2020/10/5 23:24,64.45
2020/10/5 23:24,64.45
2020/10/5 23:24,64.45
2020/10/5 23:24,64.45
2020/10/5 23:24,64.45
2020/10/5 23:24,64.45
2020/10/5 23:24,64.45
2020/10/5 23:24,64.45
2020/10/5 23:24,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,64.45
2020/10/5 23:25,85.54
2020/10/5 23:25,80.85
2020/10/5 23:25,80.85
2020/10/5 23:25,80.85
2020/10/5 23:25,80.85
2020/10/5 23:25,80.85
2020/10/5 23:25,80.85
2020/10/5 23:25,80.85
2020/10/5 23:25,80.85
2020/10/5 23:25,80.85
2020/10/5 23:25,80.85
2020/10/5 23:25,83.2
2020/10/5 23:25,83.2
2020/10/5 23:25,83.2
2020/10/5 23:25,83.2
2020/10/5 23:25,83.2
2020/10/5 23:25,83.2
2020/10/5 23:25,83.2
2020/10/5 23:25,83.2
2020/10/5 23:25,83.2
2020/10/5 23:25,83.2
2020/10/5 23:25,98.43
2020/10/5 23:25,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,98.43
2020/10/5 23:26,99.6
2020/10/5 23:26,99.6
2020/10/5 23:26,99.6
2020/10/5 23:26,99.6
2020/10/5 23:26,99.6
2020/10/5 23:26,99.6
2020/10/5 23:26,99.6
2020/10/5 23:26,99.6
2020/10/5 23:26,99.6
2020/10/5 23:26,99.6
2020/10/5 23:26,99.6
2020/10/5 23:26,99.6
2020/10/5 23:26,99.6
2020/10/5 23:26,99.6
2020/10/5 23:26,99.6
2020/10/5 23:26,99.6
2020/10/5 23:26,99.6
2020/10/5 23:26,99.6
2020/10/5 23:26,99.6
2020/10/5 23:26,99.6
2020/10/5 23:26,99.6
2020/10/5 23:26,99.6
2020/10/5 23:26,99.6
2020/10/5 23:26,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:27,99.6
2020/10/5 23:28,99.6
2020/10/5 23:28,99.6
2020/10/5 23:28,99.6
2020/10/5 23:28,99.6
2020/10/5 23:28,99.6
2020/10/5 23:28,99.6
2020/10/5 23:28,99.6
2020/10/5 23:28,99.6
2020/10/5 23:28,99.6
2020/10/5 23:28,99.6
2020/10/5 23:28,99.6
2020/10/5 23:28,99.6
2020/10/5 23:28,99.6
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:28,52.73
2020/10/5 23:29,52.73
2020/10/5 23:29,52.73
2020/10/5 23:29,52.73
2020/10/5 23:29,52.73
2020/10/5 23:29,52.73
2020/10/5 23:29,52.73
2020/10/5 23:29,52.73
2020/10/5 23:29,52.73
2020/10/5 23:29,52.73
2020/10/5 23:29,52.73
2020/10/5 23:29,52.73
2020/10/5 23:29,52.73
2020/10/5 23:29,52.73
2020/10/5 23:29,52.73
2020/10/5 23:29,52.73
2020/10/5 23:29,52.73
2020/10/5 23:29,52.73
2020/10/5 23:29,52.73
2020/10/5 23:29,52.73
2020/10/5 23:29,52.73
2020/10/5 23:29,52.73
2020/10/5 23:29,52.73
2020/10/5 23:29,56.25
2020/10/5 23:29,56.25
2020/10/5 23:29,56.25
2020/10/5 23:29,56.25
2020/10/5 23:29,56.25
2020/10/5 23:29,56.25
2020/10/5 23:29,56.25
2020/10/5 23:29,56.25
2020/10/5 23:29,56.25
2020/10/5 23:29,56.25
2020/10/5 23:29,56.25
2020/10/5 23:29,50.39
2020/10/5 23:29,50.39
2020/10/5 23:29,50.39
2020/10/5 23:29,50.39
2020/10/5 23:29,50.39
2020/10/5 23:29,50.39
2020/10/5 23:29,50.39
2020/10/5 23:29,49.21
2020/10/5 23:29,49.21
2020/10/5 23:29,49.21
2020/10/5 23:29,49.21
2020/10/5 23:29,49.21
2020/10/5 23:29,49.21
2020/10/5 23:29,49.21
2020/10/5 23:29,49.21
2020/10/5 23:29,49.21
2020/10/5 23:29,49.21
2020/10/5 23:29,49.21
2020/10/5 23:29,49.21
2020/10/5 23:29,49.21
2020/10/5 23:29,49.21
2020/10/5 23:29,49.21
2020/10/5 23:29,49.21
2020/10/5 23:30,49.21
2020/10/5 23:30,49.21
2020/10/5 23:30,49.21
2020/10/5 23:30,49.21
2020/10/5 23:30,49.21
2020/10/5 23:30,49.21
2020/10/5 23:30,49.21
2020/10/5 23:30,49.21
2020/10/5 23:30,49.21
2020/10/5 23:30,49.21
2020/10/5 23:30,49.21
2020/10/5 23:30,49.21
2020/10/5 23:30,49.21
2020/10/5 23:30,49.21
2020/10/5 23:30,49.21
2020/10/5 23:30,49.21
2020/10/5 23:30,49.21
2020/10/5 23:30,49.21
2020/10/5 23:30,49.21
2020/10/5 23:30,49.21
2020/10/5 23:30,49.21
2020/10/5 23:30,49.21
2020/10/5 23:30,49.21
2020/10/5 23:30,48.04
2020/10/5 23:30,53.9
2020/10/5 23:30,52.73
2020/10/5 23:30,52.73
2020/10/5 23:30,52.73
2020/10/5 23:30,52.73
2020/10/5 23:30,52.73
2020/10/5 23:30,52.73
2020/10/5 23:30,52.73
2020/10/5 23:30,49.21
2020/10/5 23:30,89.06
2020/10/5 23:30,71.48
2020/10/5 23:30,71.48
2020/10/5 23:30,71.48
2020/10/5 23:30,62.1
2020/10/5 23:30,99.6
2020/10/5 23:30,99.6
2020/10/5 23:30,99.6
2020/10/5 23:30,99.6
2020/10/5 23:30,99.6
2020/10/5 23:30,62.1
2020/10/5 23:30,62.1
2020/10/5 23:30,62.1
2020/10/5 23:30,62.1
2020/10/5 23:30,62.1
2020/10/5 23:30,62.1
2020/10/5 23:30,62.1
2020/10/5 23:30,62.1
2020/10/5 23:30,62.1
2020/10/5 23:30,62.1
2020/10/5 23:30,62.1
2020/10/5 23:30,62.1
2020/10/5 23:30,62.1
2020/10/5 23:31,62.1
2020/10/5 23:31,62.1
2020/10/5 23:31,62.1
2020/10/5 23:31,62.1
2020/10/5 23:31,62.1
2020/10/5 23:31,62.1
2020/10/5 23:31,62.1
2020/10/5 23:31,62.1
2020/10/5 23:31,62.1
2020/10/5 23:31,62.1
2020/10/5 23:31,62.1
2020/10/5 23:31,62.1
2020/10/5 23:31,69.14
2020/10/5 23:31,69.14
2020/10/5 23:31,69.14
2020/10/5 23:31,69.14
2020/10/5 23:31,69.14
2020/10/5 23:31,69.14
2020/10/5 23:31,76.17
2020/10/5 23:31,76.17
2020/10/5 23:31,76.17
2020/10/5 23:31,76.17
2020/10/5 23:31,76.17
2020/10/5 23:31,76.17
2020/10/5 23:31,76.17
2020/10/5 23:31,76.17
2020/10/5 23:31,76.17
2020/10/5 23:31,76.17
2020/10/5 23:31,76.17
2020/10/5 23:31,76.17
2020/10/5 23:31,76.17
2020/10/5 23:31,76.17
2020/10/5 23:31,76.17
2020/10/5 23:31,76.17
2020/10/5 23:31,76.17
2020/10/5 23:31,76.17
2020/10/5 23:31,76.17
2020/10/5 23:31,76.17
2020/10/5 23:31,53.9
2020/10/5 23:31,53.9
2020/10/5 23:31,53.9
2020/10/5 23:31,53.9
2020/10/5 23:31,53.9
2020/10/5 23:31,53.9
2020/10/5 23:31,53.9
2020/10/5 23:31,53.9
2020/10/5 23:31,53.9
2020/10/5 23:31,53.9
2020/10/5 23:31,53.9
2020/10/5 23:31,71.48
2020/10/5 23:31,71.48
2020/10/5 23:31,71.48
2020/10/5 23:31,71.48
2020/10/5 23:31,71.48
2020/10/5 23:31,71.48
2020/10/5 23:31,71.48
2020/10/5 23:32,71.48
2020/10/5 23:32,71.48
2020/10/5 23:32,71.48
2020/10/5 23:32,55.07
2020/10/5 23:32,71.48
2020/10/5 23:32,71.48
2020/10/5 23:32,71.48
2020/10/5 23:32,71.48
2020/10/5 23:32,71.48
2020/10/5 23:32,71.48
2020/10/5 23:32,71.48
2020/10/5 23:32,71.48
2020/10/5 23:32,71.48
2020/10/5 23:32,71.48
2020/10/5 23:32,71.48
2020/10/5 23:32,71.48
2020/10/5 23:32,57.42
2020/10/5 23:32,57.42
2020/10/5 23:32,57.42
2020/10/5 23:32,57.42
2020/10/5 23:32,57.42
2020/10/5 23:32,57.42
2020/10/5 23:32,57.42
2020/10/5 23:32,93.75
2020/10/5 23:32,93.75
2020/10/5 23:32,93.75
2020/10/5 23:32,93.75
2020/10/5 23:32,93.75
2020/10/5 23:32,93.75
2020/10/5 23:32,93.75
2020/10/5 23:32,93.75
2020/10/5 23:32,93.75
2020/10/5 23:32,93.75
2020/10/5 23:32,93.75
2020/10/5 23:32,93.75
2020/10/5 23:32,85.54
2020/10/5 23:32,85.54
2020/10/5 23:32,85.54
2020/10/5 23:32,85.54
2020/10/5 23:32,85.54
2020/10/5 23:32,84.37
2020/10/5 23:32,84.37
2020/10/5 23:32,84.37
2020/10/5 23:32,84.37
2020/10/5 23:32,84.37
2020/10/5 23:32,84.37
2020/10/5 23:32,84.37
2020/10/5 23:32,83.2
2020/10/5 23:32,83.2
2020/10/5 23:32,83.2
2020/10/5 23:32,73.82
2020/10/5 23:32,73.82
2020/10/5 23:32,73.82
2020/10/5 23:32,71.48
2020/10/5 23:32,71.48
2020/10/5 23:33,71.48
2020/10/5 23:33,71.48
2020/10/5 23:33,71.48
2020/10/5 23:33,71.48
2020/10/5 23:33,67.96
2020/10/5 23:33,69.14
2020/10/5 23:33,69.14
2020/10/5 23:33,71.48
2020/10/5 23:33,70.31
2020/10/5 23:33,70.31
2020/10/5 23:33,70.31
2020/10/5 23:33,69.14
2020/10/5 23:33,69.14
2020/10/5 23:33,69.14
2020/10/5 23:33,69.14
2020/10/5 23:33,69.14
2020/10/5 23:33,69.14
2020/10/5 23:33,69.14
2020/10/5 23:33,69.14
2020/10/5 23:33,56.25
2020/10/5 23:33,55.07
2020/10/5 23:33,55.07
2020/10/5 23:33,55.07
2020/10/5 23:33,55.07
2020/10/5 23:33,52.73
