date,value
2020-10-05,92.57
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,78.51
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,48.04
2020-10-05,58.59
2020-10-05,58.59
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,48.04
2020-10-05,48.04
2020-10-05,48.04
2020-10-05,48.04
2020-10-05,48.04
2020-10-05,53.9
2020-10-05,51.56
2020-10-05,51.56
2020-10-05,51.56
2020-10-05,51.56
2020-10-05,59.76
2020-10-05,59.76
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,50.39
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,50.39
2020-10-05,50.39
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,67.96
2020-10-05,67.96
2020-10-05,67.96
2020-10-05,59.76
2020-10-05,59.76
2020-10-05,59.76
2020-10-05,60.93
2020-10-05,60.93
2020-10-05,60.93
2020-10-05,60.93
2020-10-05,60.93
2020-10-05,60.93
2020-10-05,60.93
2020-10-05,60.93
2020-10-05,60.93
2020-10-05,60.93
2020-10-05,60.93
2020-10-05,60.93
2020-10-05,60.93
2020-10-05,60.93
2020-10-05,60.93
2020-10-05,60.93
2020-10-05,60.93
2020-10-05,60.93
2020-10-05,60.93
2020-10-05,60.93
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,85.54
2020-10-05,80.85
2020-10-05,80.85
2020-10-05,80.85
2020-10-05,80.85
2020-10-05,80.85
2020-10-05,80.85
2020-10-05,80.85
2020-10-05,80.85
2020-10-05,80.85
2020-10-05,80.85
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,56.25
2020-10-05,56.25
2020-10-05,56.25
2020-10-05,56.25
2020-10-05,56.25
2020-10-05,56.25
2020-10-05,56.25
2020-10-05,56.25
2020-10-05,56.25
2020-10-05,56.25
2020-10-05,56.25
2020-10-05,50.39
2020-10-05,50.39
2020-10-05,50.39
2020-10-05,50.39
2020-10-05,50.39
2020-10-05,50.39
2020-10-05,50.39
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,48.04
2020-10-05,53.9
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,49.21
2020-10-05,89.06
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,62.1
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,69.14
2020-10-05,69.14
2020-10-05,69.14
2020-10-05,69.14
2020-10-05,69.14
2020-10-05,69.14
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,55.07
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,57.42
2020-10-05,57.42
2020-10-05,57.42
2020-10-05,57.42
2020-10-05,57.42
2020-10-05,57.42
2020-10-05,57.42
2020-10-05,93.75
2020-10-05,93.75
2020-10-05,93.75
2020-10-05,93.75
2020-10-05,93.75
2020-10-05,93.75
2020-10-05,93.75
2020-10-05,93.75
2020-10-05,93.75
2020-10-05,93.75
2020-10-05,93.75
2020-10-05,93.75
2020-10-05,85.54
2020-10-05,85.54
2020-10-05,85.54
2020-10-05,85.54
2020-10-05,85.54
2020-10-05,84.37
2020-10-05,84.37
2020-10-05,84.37
2020-10-05,84.37
2020-10-05,84.37
2020-10-05,84.37
2020-10-05,84.37
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,73.82
2020-10-05,73.82
2020-10-05,73.82
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,67.96
2020-10-05,69.14
2020-10-05,69.14
2020-10-05,71.48
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,69.14
2020-10-05,69.14
2020-10-05,69.14
2020-10-05,69.14
2020-10-05,69.14
2020-10-05,69.14
2020-10-05,69.14
2020-10-05,69.14
2020-10-05,56.25
2020-10-05,55.07
2020-10-05,55.07
2020-10-05,55.07
2020-10-05,55.07
2020-10-05,52.73
2020-10-05,58.59
2020-10-05,58.59
2020-10-05,79.68
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,72.65
2020-10-05,62.1
2020-10-05,73.82
2020-10-05,62.1
2020-10-05,73.82
2020-10-05,73.82
2020-10-05,73.82
2020-10-05,73.82
2020-10-05,73.82
2020-10-05,73.82
2020-10-05,72.65
2020-10-05,72.65
2020-10-05,72.65
2020-10-05,64.45
2020-10-05,64.45
2020-10-05,63.28
2020-10-05,73.82
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,73.82
2020-10-05,72.65
2020-10-05,72.65
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,98.43
2020-10-05,87.89
2020-10-05,87.89
2020-10-05,87.89
2020-10-05,86.71
2020-10-05,86.71
2020-10-05,86.71
2020-10-05,86.71
2020-10-05,86.71
2020-10-05,87.89
2020-10-05,87.89
2020-10-05,87.89
2020-10-05,87.89
2020-10-05,87.89
2020-10-05,87.89
2020-10-05,87.89
2020-10-05,87.89
2020-10-05,87.89
2020-10-05,87.89
2020-10-05,87.89
2020-10-05,87.89
2020-10-05,87.89
2020-10-05,87.89
2020-10-05,87.89
2020-10-05,87.89
2020-10-05,87.89
2020-10-05,87.89
2020-10-05,87.89
2020-10-05,87.89
2020-10-05,87.89
2020-10-05,87.89
2020-10-05,87.89
2020-10-05,87.89
2020-10-05,87.89
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,92.57
2020-10-05,92.57
2020-10-05,92.57
2020-10-05,92.57
2020-10-05,92.57
2020-10-05,92.57
2020-10-05,92.57
2020-10-05,92.57
2020-10-05,92.57
2020-10-05,92.57
2020-10-05,92.57
2020-10-05,92.57
2020-10-05,92.57
2020-10-05,92.57
2020-10-05,92.57
2020-10-05,92.57
2020-10-05,92.57
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,49.21
2020-10-05,99.6
2020-10-05,98.43
2020-10-05,99.6
2020-10-05,98.43
2020-10-05,97.26
2020-10-05,97.26
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,93.75
2020-10-05,92.57
2020-10-05,92.57
2020-10-05,92.57
2020-10-05,92.57
2020-10-05,92.57
2020-10-05,92.57
2020-10-05,60.93
2020-10-05,60.93
2020-10-05,60.93
2020-10-05,51.56
2020-10-05,51.56
2020-10-05,51.56
2020-10-05,51.56
2020-10-05,51.56
2020-10-05,51.56
2020-10-05,60.93
2020-10-05,60.93
2020-10-05,60.93
2020-10-05,60.93
2020-10-05,60.93
2020-10-05,60.93
2020-10-05,50.39
2020-10-05,50.39
2020-10-05,50.39
2020-10-05,50.39
2020-10-05,50.39
2020-10-05,50.39
2020-10-05,50.39
2020-10-05,50.39
2020-10-05,50.39
2020-10-05,50.39
2020-10-05,50.39
2020-10-05,50.39
2020-10-05,50.39
2020-10-05,51.56
2020-10-05,51.56
2020-10-05,51.56
2020-10-05,51.56
2020-10-05,51.56
2020-10-05,50.39
2020-10-05,50.39
2020-10-05,50.39
2020-10-05,50.39
2020-10-05,50.39
2020-10-05,51.56
2020-10-05,51.56
2020-10-05,51.56
2020-10-05,51.56
2020-10-05,51.56
2020-10-05,51.56
2020-10-05,57.42
2020-10-05,57.42
2020-10-05,57.42
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,52.73
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,55.07
2020-10-05,55.07
2020-10-05,55.07
2020-10-05,55.07
2020-10-05,55.07
2020-10-05,55.07
2020-10-05,55.07
2020-10-05,55.07
2020-10-05,55.07
2020-10-05,55.07
2020-10-05,55.07
2020-10-05,55.07
2020-10-05,55.07
2020-10-05,55.07
2020-10-05,55.07
2020-10-05,55.07
2020-10-05,55.07
2020-10-05,89.06
2020-10-05,89.06
2020-10-05,89.06
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,83.2
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,85.54
2020-10-05,85.54
2020-10-05,85.54
2020-10-05,85.54
2020-10-05,85.54
2020-10-05,85.54
2020-10-05,85.54
2020-10-05,85.54
2020-10-05,85.54
2020-10-05,85.54
2020-10-05,85.54
2020-10-05,85.54
2020-10-05,85.54
2020-10-05,86.71
2020-10-05,87.89
2020-10-05,87.89
2020-10-05,87.89
2020-10-05,86.71
2020-10-05,86.71
2020-10-05,86.71
2020-10-05,86.71
2020-10-05,86.71
2020-10-05,86.71
2020-10-05,86.71
2020-10-05,86.71
2020-10-05,86.71
2020-10-05,86.71
2020-10-05,86.71
2020-10-05,86.71
2020-10-05,86.71
2020-10-05,86.71
2020-10-05,86.71
2020-10-05,77.34
2020-10-05,77.34
2020-10-05,77.34
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,85.54
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,73.82
2020-10-05,73.82
2020-10-05,73.82
2020-10-05,73.82
2020-10-05,73.82
2020-10-05,73.82
2020-10-05,73.82
2020-10-05,73.82
2020-10-05,73.82
2020-10-05,73.82
2020-10-05,73.82
2020-10-05,73.82
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,75
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,77.34
2020-10-05,77.34
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,76.17
2020-10-05,60.93
2020-10-05,60.93
2020-10-05,60.93
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,51.56
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,51.56
2020-10-05,51.56
2020-10-05,51.56
2020-10-05,51.56
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,51.56
2020-10-05,51.56
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,58.59
2020-10-05,58.59
2020-10-05,58.59
2020-10-05,58.59
2020-10-05,58.59
2020-10-05,58.59
2020-10-05,58.59
2020-10-05,58.59
2020-10-05,58.59
2020-10-05,58.59
2020-10-05,58.59
2020-10-05,57.42
2020-10-05,57.42
2020-10-05,57.42
2020-10-05,65.62
2020-10-05,65.62
2020-10-05,65.62
2020-10-05,65.62
2020-10-05,58.59
2020-10-05,65.62
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,58.59
2020-10-05,96.09
2020-10-05,96.09
2020-10-05,96.09
2020-10-05,58.59
2020-10-05,58.59
2020-10-05,58.59
2020-10-05,58.59
2020-10-05,58.59
2020-10-05,58.59
2020-10-05,58.59
2020-10-05,58.59
2020-10-05,58.59
2020-10-05,59.76
2020-10-05,59.76
2020-10-05,59.76
2020-10-05,59.76
2020-10-05,59.76
2020-10-05,59.76
2020-10-05,59.76
2020-10-05,59.76
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,99.6
2020-10-05,59.76
2020-10-05,59.76
2020-10-05,59.76
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,71.48
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,70.31
2020-10-05,53.9
2020-10-05,53.9
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,62.1
2020-10-05,62.1
2020-10-05,63.28
2020-10-05,63.28
2020-10-05,63.28
